,0,1
9036,-1,"['test', 'patience', 'even', 'shall', 'say', 'morning', 'wait', 'hour', 'gate', 'find', 'gate', 'agent']"
9037,-1,"['respond', 'can', 'not', 'watch', 'min', 'film', 'cut', 'prolonged', 'pro', 'time', 'beyond', 'frustrate']"
9038,1,"['beautiful', 'fleet', 'perfect', 'evening', 'fly', 'fly']"
9039,1,"['great', 'newark', 'gate', 'agent', 'ever', 'david', 'dean', 'normal', 'liedholm', 'luz', 'calderon', 'make', 'feel', 'like', 'king', 'americanairlines']"
9040,-1,"['thanks', 'super', 'travel', 'experience', 'itis', 'not', 'even', 'yet', 'stepitup']"
9041,-1,"['could', 'void', 'ticket', 'since', 'since', 'flight', 'booking', 'problem', 'go', 'waive', 'fee', 'still', 'can', 'not', 'get']"
9042,1,"['despite', 'mother', 'nature', 'best', 'effort', 'goodhumored', 'folk', 'get', 'u', 'home', 'safely', 'area', 'heavily', 'affect', 'winter', 'storm']"
9043,-1,"['hello', 'flight', 'cancel', 'lighted', 'destinationdragons', 'one', 'desk', 'ki', 'know', 'fuck', 'happen', 'happen']"
9044,-1,"['please', 'please', 'please', 'answer', 'phone']"
9045,-1,"['hopefully', 'guys', 'willing', 'cover', 'lovely', 'car', 'rental', 'living', 'charge', 'love', 'two', 'extra', 'day']"
9046,-1,"['flight', 'pal', 'cancel', 'lighted', 'flight', 'available', 'do']"
9047,-1,['feel']
9048,-1,"['united', 'club', 'team', 'amp', 'get', 'seat', 'late', 'flight', 'still', 'not', 'sure', 'last', 'min', 'ul', 'cancel', 'flightlation', 'cost', 'yet', 'overlook', 'folk', 'get']"
9049,-1,"['cancel', 'lighted', 'flight', 'due', 'weather', 'other', 'fly', 'fine', 'compensation', 'resolution', 'incompetent']"
9050,-1,"['potentially', 'stressful', 'situation', 'delight', 'book', 'problem', 'flight', 'diffuse', 'help', 'make', 'awesome', 'awesome']"
9051,-1,"['husband', 'hold', 'get', 'disconnectednew', 'disconnectednew', 'wait', 'min', 'can', 'not', 'confirm', 're', 'due', 'fact', 'book', 'book', 'line', 'line', 'nut']"
9052,-1,"['idea', 'wait', 'time', 'refund', 'tell', 'day', 'phone', 'itis', 'well', 'past']"
9053,-1,"['felt', 'san', 'jose', 'denver', 'delay', 'easily', 'best', 'flight', 'touchdown', 'year', 'fly', 'keep']"
9054,-1,"['book', 'flight', 'charge', 'twice', 'mean', 'can', 'not', 'redeem', 'ca', 'point', 'properly', 'would', 'go', 'elsewhere']"
9055,-1,"['really', 'felt', 'id', 'ah', 'late', 'flight', 'amp', 'go', 'via', 'nashville', 'inconvenience', 'downgrade', 'not', 'ticket']"
9056,-1,"['maybe', 'find', 'different', 'gate', 'ua']"
9057,-1,['fuck']
9058,-1,"['award', 'win', 'service']"
9059,-1,"['empathizes', 'disappointment', 'class', 'flight', 'network', 'entertainment', 'worth', 'unfriendlyskies']"
9060,-1,"['thats', 'crazy', 'long', 'form', 'form', 'need', 'something', 'video']"
9061,-1,"['stand', 'still', 'still', 'pilot', 'paperwork', 'fix', 'min', 'min', 'problem', 'fix', 'min', 'ago', 'flight', 'delayed', 'delayed']"
9062,1,"['thanks', 'much', 'awesome', 'support', 'guy', 'rock', 'rock']"
9063,-1,"['ur', 'response', 'inconvenience', 'matter', 'want', 'sit', 'extra', 'night', 'city', 'comp', 'comp', 'donotflyusair']"
9064,-1,"['also', 'ran', 'water', 'refuse', 'service', 'costumerservice', 'legit', 'ok']"
9065,-1,"['respond', 'complaint', 'cultural', 'appropriation', 'youre', 'spirit', 'airline', 'fly', 'list']"
9066,1,"['thanks', 'information', 'information']"
9067,-1,"['didnt', 'fund', 'purchase', 'another', 'ticket', 'error', 'would', 'family', 'miss', 'funeral']"
9068,-1,"['please', 'start', 'charge', 'carry', 'luggage', 'carryonbagssloweverybodydown']"
9069,1,"['finally', 'call', 'call', 'can', 'not', 'get', 'meet', 'seattle', 'refund', 'process', 'thanks']"
9070,-1,"['cool', 'bag', 'take', 'bit', 'longer', 'dont', 'give', 'baggage', 'blue', 'ballsturn', 'carousel', 'tell', 'itis', 'come', 'not']"
9071,-1,"['buy', 'early', 'bird', 'pointless', 'move', 'diff', 'flight', 'first', 'one', 'delayed', 'lose', 'boarding', 'position']"
9072,-1,"['probably', 'lose', 'family', 'world', 'travelers', 'customer', 'due', 'broken', 'process', 'hope', 'fix']"
9073,-1,"['united', 'flight', 'two', 'delay', 'cancel', 'lighted', 'explanation', 'amp', 'flight', 'norfolk', 'arent', 'book', 'renting', 'car']"
9074,-1,"['say', 'start', 'look', 'give', 'limit', 'ny', 'waldorf', 'storia', 'can', 'not', 'find', 'outfit']"
9075,-1,"['still', 'not', 'take', 'call', 'storm', 'end', 'day', 'ago', 'like', 'past', 'yourjob']"
9076,-1,"['stick', 'jak', 'delay', 'boston', 'cup', 'say', 'snow', 'snow', 'weather', 'map', 'map']"
9077,-1,"['mex', 'not', 'date', 'tad', 'get', 'sd', 'difference', 'quotation', 'september', 'compare', 'mex', 'bok']"
9078,1,"['love', 'tell', 'would', 'issue', 'refund', 'couldnt', 'get', 'u', 'way', 'hurricane', 'deny']"
9079,-1,"['fix', 'jet', 'bridge', 'minute', 'delay', 'gatestill', 'wait', 'wait', 'jetblues']"
9080,-1,"['wife', 'flight', 'al', 'get', 'cancel', 'light', 'find', 'option', 'get', 'back', 'home', 'phxgtdal']"
9081,-1,"['list', 'prefer', 'dental', 'flight', 'cancel', 'light', 'min', 'prior', 'board', 'best', 'option', 'tue', 'afternoon', 'seriously', 'seriously', 'epic', 'fail']"
9082,1,"['flight', 'amaze', 'best', 'flight', 'ever', 'not', 'kid', 'service', 'incredible', 'incredible']"
9083,-1,"['help', 'ebook', 'passenger', 'via', 'twitter', 'hold', 'hour', 'thanks', 'thanks']"
9084,-1,"['felt', 'lax', 'pal', 'sleep', 'id', 'rather', 'not', 'disturb', 'flight', 'tried', 'movie', 'go']"
9085,-1,"['hold', 'phone', 'well', 'half', 'hour', 'wait', 'make', 'reservation', 'change', 'want', 'make', 'online', 'help', 'help']"
9086,-1,"['almost', 'gate', 'please', 'wait', 'second']"
9087,-1,"['cancelled', 'flight', 'flight', 'today', 'precipitation', 'scar']"
9088,-1,"['fuck', 'close', 'premier', 'access', 'line', 'rd', 'probably', 'go', 'miss', 'flightstart', 'treat', 'customer', 'well']"
9089,1,"['social', 'medium', 'team', 'point', 'oscarnight']"
9090,-1,"['spending', 'afternoon', 'mia', 'not', 'fault', 'lounge', 'inconvenient']"
9091,-1,"['never', 'get', 'update', 'bad', 'communication', 'flight', 'delay', 'mechanical', 'not', 'word', 'poorservice']"
9092,-1,"['sure', 'youve', 'say', 'long', 'meeting', 'obsolete', 'fleet', 'promise', 'free']"
9093,-1,"['get', 'betterother', 'passenger', 'revoke', 'direct', 'airline', 'whereisthelove', 'whybeaaff']"
9094,-1,"['lose', 'luggage', 'yay']"
9095,-1,"['set', 'lawsuit', 'way', 'sit', 'plane', 'hour', 'half']"
9096,-1,"['need', 'check', 'candy', 'work', 'flight', 'ah', 'pox', 'airways', 'reason', 'always', 'choose', 'rude']"
9097,-1,"['say', 'final', 'carrier', 'u', 'air', 'doesnt', 'want', 'bag', 'bag', 'not', 'claim', 'not', 'sorry', 'want', 'clothes', 'clothes']"
9098,-1,"['ever', 'lose', 'luggage', 'infant', 'year', 'old', 'customer', 'service', 'never', 'answer', 'phone', 'try', 'night']"
9099,-1,"['guy', 'bad', 'fly', 'philadelphia', 'two', 'detay', 'available', 'time', 'planepisspoor']"
9100,-1,"['please', 'something', 'board', 'dna', 'many', 'delay', 'bus', 'plane', 'tarmac', 'despite', 'empty', 'gate', 'disorganize', 'mess']"
9101,-1,"['itis', 'not', 'disappointment', 'itis', 'blatant', 'disregard', 'business', 'select', 'customer', 'itis', 'become', 'problem', 'thats', 'push']"
9102,-1,"['guy', 'cancel', 'lighted', 'flight', 'today', 'book', 'tomorrow', 'unfortunately', 'revoke', 'thanks']"
9103,-1,"['deal', 'solve', 'probe', 'team', 'create', 'match', 'staff', 'clearly', 'team', 'bow', 'steven']"
9104,1,"['thanks', 'listen', 'doesnt', 'mean', 'dont', 'appreciate']"
9105,-1,"['flight', 'declare', 'state', 'emergency', 'squawk']"
9106,1,['thanks']
9107,1,"['iphone', 'app', 'passbook', 'support', 'support', 'shoot', 'shoot', 'itis', 'little', 'thing', 'life']"
9108,-1,"['one', 'appreciate', 'say', 'gate', 'agent', 'gate', 'ga', 'flight', 'irritate', 'customer']"
9109,-1,"['yes', 'file', 'claim', 'soon', 'carousel', 'stop', 'without', 'bag', 'get', 'email', 'find', 'not', 'sched', 'delivery']"
9110,-1,"['soo', 'guy', 'go', 'leave', 'seatbelt', 'light', 'flight', 'barely', 'call', 'turbulence']"
9111,-1,"['want', 'bag', 'vital', 'equipment', 'royalty', 'screen', 'crank', 'want', 'update']"
9112,-1,"['not', 'another', 'ua', 'flight', 'gate', 'hold', 'min', 'cox', 'pax']"
9113,1,"['flight', 'attendant', 'regain', 'karma', 'give', 'big', 'sweat', 'dad', 'cold', 'water', 'guy', 'run', 'amp', 'carry', 'daughter', 'last', 'one', 'onboard']"
9114,-1,"['go', 'stop', 'fly', 'delay', 'overtime', 'time', 'due', 'paperwork']"
9115,1,"['client', 'happier', 'many', 'plastic', 'wing', 'pin', 'give', 'flight', 'love', 'amazing', 'staff', 'staff', 'nice']"
9116,-1,"['second', 'day', 'amp', 'attempt', 'try', 'leave', 'id', 'amp', 'another', 'plane', 'delay', 'mechanical', 'issue', 'hour', 'delay', 'delay']"
9117,-1,"['ask', 'either', 'way', 'doesnt', 'make', 'flight', 'less', 'delayed']"
9118,1,"['love', 'fly', 'southwest', 'excellent', 'service', 'dont', 'take', 'seriously', 'seriously']"
9119,-1,"['news', 'flight', 'pbiboston', 'delay', 'wait', 'arrive', 'airport', 'base', 'report', 'hour', 'delay']"
9120,1,"['work', 'like', 'charm', 'bag', 'wait', 'carousel', 'get', 'baggage', 'claim', 'welcome', 'goodnight', 'friendlysky']"
9121,-1,"['hour', 'late', 'flight', 'transit', 'total', 'twelve', 'hoursplease', 'change', 'plane', 'flight', 'ridiculous']"
9122,1,['thank']
9123,-1,"['guy', 'need', 'serious', 'train', 'customer', 'service', 'many', 'good', 'option', 'put', 'way', 'guy', 'handle', 'ur', 'mistake']"
9124,-1,"['absolutely', 'knew', 'would', 'try', 'blame', 'weather', 'deny', 'u', 'voucher', 'phoenix', 'totally', 'false', 'crew', 'issue']"
9125,-1,"['get', 'int', 'flight', 'intentionally', 'rude', 'staff', 'make', 'horrible', 'flight', 'unsuitable', 'plane']"
9126,-1,"['accord', 'flight', 'attendant', 'husband', 'doesnt', 'talk', 'english', 'fact', 'understand', 'talk']"
9127,1,"['thanks', 'personalize', 'customer', 'service', 'service', 'cannedtweet', 'autoresponse']"
9128,-1,"['dont', 'ask', 'patient', 'without', 'offer', 'something', 'return']"
9129,-1,"['hold', 'hour', 'still', 'answer', 'really', 'run', 'business']"
9130,1,"['oh', 'well', 'get', 'cancer', 'eventually']"
9131,-1,"['detay', 'felt', 'disrespectful', 'never', 'treat', 'way', 'particularly', 'try', 'good']"
9132,-1,"['plane', 'newark', 'check', 'rebecca', 'levi', 'bag', 'name']"
9133,-1,"['delay', 'need', 'extra', 'min', 'make', 'would', 'appreciate', 'little', 'help', 'week']"
9134,-1,"['legitimately', 'say', 'would', 'rather', 'drive', 'cross', 'country', 'fly', 'airway']"
9135,-1,"['knew', 'shouldhave', 'fly', 'lol']"
9136,1,"['oh', 'worry', 'never', 'see', 'today', 'mean', 'great', 'card']"
9137,-1,"['boo', 'boo', 'dont', 'like', 'airline', 'airline']"
9138,-1,"['inclement', 'weather', 'flight', 'leave', 'dna', 'today', 'plane', 'appear', 'come', 'u']"
9139,-1,"['get', 'demote', 'gold', 'cup', 'hobby', 'get', 'pod', 'tho', 'neue', 'spent', 'goldsspousaldiscriminationangry']"
9140,-1,"['hold', 'since', 'one', 'get', 'airport', 'cancel', 'flight', 'flight', 'dont', 'make', 'u', 'pay', 'huge', 'fee', 'change', 'flight']"
9141,-1,"['get', 'sunday', 'due', 'weather', 'ok', 'monday', 'theyre', 'busy', 'crazy']"
9142,-1,"['hold', 'hour', 'flight', 'tomorrow', 'really', 'expect', 'not', 'sleep', 'night', 'stay', 'hold', 'hold']"
9143,-1,"['thanks', 'remember', 'load', 'bag', 'onto', 'connect', 'flight', 'oh', 'wait', 'forget', 'iceland', 'fun', 'clothes']"
9144,-1,"['unbelievably', 'disappointed', 'day', 'day', 'top', 'messing']"
9145,1,"['flight', 'cancel', 'lighted', 'trip', 'refuse', 'without', 'difficulty', 'staff', 'extremely', 'helpful', 'complaint', 'complaint', 'way', 'handle', 'bad', 'weather', 'weather']"
9146,-1,"['good', 'start', 'would', 'warm', 'plane', 'departure', 'time', 'flight', 'isnt', 'delay', 'due', 'frozen', 'water', 'line']"
9147,1,"['thank', 'always', 'start', 'vacation']"
9148,1,"['black', 'history', 'commercial', 'really', 'sweet', 'well', 'do']"
9149,-1,"['agent', 'reservation', 'contact', 'instead', 'ask', 'waste', 'time', 'sit', 'phone', 'hour']"
9150,-1,"['fix', 'assoonaspossible']"
9151,-1,"['well', 'get', 'email', 'flight', 'delayedthatis', 'not', 'right']"
9152,-1,"['bad', 'experience', 'last', 'week', 'break', 'bicycle', 'bring', 'bike', 'ride', 'fla']"
9153,1,['thanks']
9154,1,"['amazingly', 'awesome', 'customer', 'service', 'reservation', 'agent', 'tonight', 'help', 'correct', 'mistake', 'love', 'airline']"
9155,1,"['est', 'est', 'follow', 'please']"
9156,-1,"['would', 'pay', 'reactivated', 'point', 'useful', 'certain', 'flight', 'arent', 'even', 'worth']"
9157,-1,"['always', 'bag', 'ur', 'service', 'disappoint', 'today', 'apparently', 'sleep', 'floor', 'dallas', 'airport', 'tonight']"
9158,-1,"['rely', 'airway', 'mistake', 'awful', 'customer', 'experience']"
9159,1,"['great', 'thank']"
9160,-1,"['thanks', 'thanks', 'concern', 'conflict', 'text', 'receive', 'flight', 'drive', 'hour']"
9161,1,"['great', 'customer', 'service', 'thanks']"
9162,-1,"['change', 'flight', 'explanation', 'still', 'dont', 'confirmation', 'disappointed', 'service']"
9163,1,"['thank', 'lose', 'item', 'locate', 'rd', 'return']"
9164,-1,"['never', 'fail', 'fly', 'fu', 'order', 'ravioli', 'get', 'chicken', 'tell', 'say', 'told', 'people', 'want', 'chickenidiot']"
9165,1,"['sale', 'sale', 'delight', 'delight']"
9166,-1,"['flight', 'book', 'problem', 'old', 'time', 'select', 'manage', 'flight', 'book', 'problem', 'month', 'email', 'response', 'help']"
9167,-1,"['upset', 'disability', 'service', 'tell', 'one', 'employee', 'carry', 'medical', 'equipment', 'rude']"
9168,-1,"['many', 'time', 'exactly', 'call', 'leave', 'number', 'call', 'back', 'work']"
9169,1,"['official', 'airline', 'divadapouch', 'aka', 'thepoopqueen']"
9170,-1,"['flight', 'tomorrow', 'already', 'cancel', 'light']"
9171,-1,"['thanks', 'can', 'reply']"
9172,-1,"['youve', 'officially', 'displace', 'good', 'flight', 'experience', 'pleasant', 'cabin', 'crew', 'timeline', 'switch', 'switch']"
9173,-1,"['education', 'staff', 'need', 'also', 'turn', 'away', 'first', 'class', 'cabin', 'passenger', 'mileage', 'plus']"
9174,-1,"['patronize', 'response', 'legitimate', 'issue']"
9175,1,"['best', 'airline', 'hand', 'amaze', 'customer', 'service', 'bag', 'free', 'affordable', 'flight', 'happycamper']"
9176,-1,"['not', 'make', 'great', 'first', 'impression', 'first', 'flight', 'minute', 'board', 'gate', 'agent', 'still', 'can', 'not', 'assign', 'seat']"
9177,1,"['do', 'thank']"
9178,-1,"['read', 'bio', 'see', 'work', 'never', 'encounter', 'airline', 'disappoint', 'understatement']"
9179,-1,"['wait', 'two', 'hour', 'phone', 'book', 'get', 'family', 'member', 'ill', 'time', 'essence']"
9180,-1,"['cool', 'can', 'response', 'nah', 'think', 'keep', 'meeting', 'everyone', 'mention', 'twitter', 'could', 'though']"
9181,-1,"['put', 'bottom', 'ur', 'baggage', 'report', 'fun', 'jetblue', 'skybax']"
9182,-1,"['sent', 'look', 'functionality', 'app', 'though', 'one', 'click', 'action']"
9183,-1,"['call', 'check', 'future', 'flight', 'first', 'agent', 'hung', 'send', 'pet', 'travel', 'line', 'line', 'el', 'el']"
9184,1,['sign']
9185,-1,"['change', 'entire', 'flight', 'plan', 'vacation', 'alone', 'day', 'night', 'early', 'nowhere', 'stay', 'help', 'help']"
9186,-1,"['really', 'itis', 'middle', 'initial', 'versus', 'middle', 'name', 'els', 'not', 'spend', 'time', 'computer', 'issue']"
9187,1,"['honda', 'atlanta', 'airport', 'redeem', 'guy', 'get', 'u', 'straighten']"
9188,-1,"['give', 'connection', 'overnight', 'layer', 'voucher', 'last', 'connection', 'not', 'even', 'confirm']"
9189,-1,"['hold', 'forever', 'first', 'flight', 'cancel', 'light', 'flight', 'still', 'time', 'help', 'help']"
9190,-1,"['total', 'lack', 'service', 'mom', 'fly', 'solo', 'baby', 'not', 'fly', 'air']"
9191,-1,"['thats', 'not', 'hear', 'weather', 'fine', 'morning', 'flight', 'circle', 'timesomeone', 'forget', 'clean', 'runway']"
9192,-1,"['hold', 'min', 'ridiculous']"
9193,-1,"['mad', 'can', 'not', 'even', 'believe', 'guy', 'cancel', 'flight', 'connect', 'flight', 'leave', 'first', 'stop', 'amp', 'give', 'useless', 'hotel', 'voucher']"
9194,-1,"['wasnt', 'offer', 'flight', 'pal', 'tuesday', 'ask', 'book', 'houston', 'instead', 'austin']"
9195,-1,"['doubt', 'amp', 'still', 'hold', 'captive', 'ground', 'dna', 'dna', 'little', 'communication', 'front', 'would', 'nice']"
9196,1,['thank']
9197,1,"['happy', 'spend', 'day', 'together']"
9198,-1,"['terrible', 'service']"
9199,-1,"['best', 'never', 'fly', 'americanairlines', 'ever', 'forall', 'make', 'day', 'remember']"
9200,-1,"['allow', 'flight', 'change', 'ns', 'area', 'airport', 'tonight', 'everyone', 'say', 'travel', 'treacherous']"
9201,1,['thanks']
9202,1,"['bag', 'reference', 'number', 'ind', 'thanks', 'look']"
9203,1,"['want', 'let', 'know', 'wonderful', 'rosetta', 'gate', 'agent', 'work', 'flight', 'dan', 'use', 'let', 'know', 'wasappreciated']"
9204,-1,"['beyond', 'redemption', 'jak', 'baggage', 'claim', 'look', 'like', 'luggage', 'warehouse']"
9205,1,"['thank', 'finally', 'gate']"
9206,-1,"['morning', 'morning', 'delay', 'hour', 'get', 'newark', 'meeting']"
9207,-1,"['poor', 'performance', 'around', 'around', 'pay', 'express', 'check', 'week', 'ago', 'can', 'not', 'even', 'leverage', 'bullshit']"
9208,-1,"['course', 'need', 'help', 'lady', 'genus', 'day', 'solution', 'hope', 'best', 'ax']"
9209,-1,"['overlook', 'smell', 'delay', 'replace', 'extra', 'passenger', 'missedconnection', 'forcedovernight', 'cut', 'lodgingfood', 'disappoint']"
9210,-1,"['thanks', 'result', 'miss', 'conference', 'attend', 'option', 'book', 'earlier', 'notreceive', 'refund']"
9211,-1,"['note', 'not', 'need', 'little', 'red', 'stamp', 'counter', 'check', 'wreck', 'son']"
9212,1,"['good', 'flight', 'thank']"
9213,-1,"['stop', 'pretending', 'care', 'welfare', 'daughter', 'unite', 'airline', 'opportunity', 'help', 'fail', 'united', 'airline']"
9214,-1,"['minute', 'hold', 'wait', 'speak', 'agent', 'come', 'airway', 'ridiculous', 'baggagelost', 'airway']"
9215,-1,"['need', 'refund', 'cancel', 'lighted', 'flight', 'morning', 'hold', 'hour']"
9216,1,"['ok', 'thank', 'tell', 'ground', 'delay', 'due', 'snow']"
9217,-1,"['airway', 'thanks', 'feedback', 'alan', 'help', 'watch', 'felt', 'live', 'open', 'seat', 'wait', 'not', 'felt']"
9218,-1,"['sent', 'message', 'itis', 'irresponsible', 'suitcase', 'can', 'not', 'find', 'truly', 'bad', 'service', 'ever', 'fed', 'disastrous']"
9219,-1,"['not', 'lose', 'flight', 'plan', 'plan', 'ur', 'flight', 'crew', 'aa', 'time', 'u', 'sit', 'tarmac', 'pathetic']"
9220,-1,"['specific', 'email', 'character', 'limit', 'complaint', 'anus', 'customer', 'complaint', 'adopt', 'twitter', 'model']"
9221,1,"['thanks', 'hop', 'wed', 'get', 'back', 'dew']"
9222,-1,"['guess', 'get', 'airport', 'early', 'early', 'need', 'wait', 'min', 'check', 'really']"
9223,-1,"['go', 'back', 'home', 'home', 'use', 'company', 'available', 'itis', 'unfair', 'stay', 'travel']"
9224,-1,"['bow', 'true', 'remind', 'flight', 'staff', 'check', 'even', 'indicate', 'meal', 'prefer', 'reservation']"
9225,-1,"['course', 'interest', 'united', 'doesnt', 'seem', 'good', 'sense', 'whatis', 'happen', 'flight']"
9226,1,"['not', 'necessary', 'confident', 'excellent', 'flight', 'staff', 'make', 'appropriate', 'report']"
9227,-1,"['customer', 'service', 'suck', 'suck', 'hang', 'wait', 'hour', 'talk', 'minute']"
9228,1,[]
9229,-1,"['need', 'change', 'flight', 'thats', 'schedule', 'hour', 'min', 'wait', 'time', 'phone', 'call', 'intern', 'help', 'help']"
9230,-1,"['february', 'row', 'strand', 'u', 'try', 'return', 'cancer', 'cancer', 'contact', 'info', 'way', 'ebook', 'ebook', 'badcustomerservice']"
9231,1,"['breathe', 'heavily', 'super', 'helpful', 'thank']"
9232,-1,"['eventually', 'get', 'flight', 'cancel', 'light', 'decided', 'drive', 'give', 'hold', 'process', 'refund']"
9233,1,"['incest', 'people', 'ever', 'flight', 'chicagothanks', 'david', 'dean', 'amp', 'normal', 'liedholm', 'make', 'feel', 'comfortable']"
9234,1,"['crew', 'great', 'u', 'today', 'travel', 'lauderdale', 'louisville', 'kid', 'thanks', 'thanks']"
9235,-1,"['cancel', 'lighted', 'flight', 'refuse', 'give', 'voucher', 'despite', 'flight', 'day', 'neveragain']"
9236,-1,"['note', 'couldnt', 'make', 'change', 'online', 'min', 'hold', 'time', 'deal', 'rude', 'rep', 'hour', 'window', 'close']"
9237,1,"['would', 'go', 'anywhere', 'jetblue', 'go']"
9238,-1,"['way', 'assist', 'actually', 'answer', 'phone']"
9239,-1,"['know', 'try', 'patience', 'easy', 'cheap', 'way', 'pa', 'pox', 'stuck', 'turn', 'mi']"
9240,-1,"['woman', 'stole', 'seat', 'plane', 'one', 'sit', 'elsewhere', 'standard', 'protocol']"
9241,-1,"['ag', 'bag', 'airport', 'hop', 'would', 'actually', 'arrive', 'here', 'hop', 'arrive']"
9242,1,['thanks']
9243,1,"['guy', 'continue', 'impress', 'crew', 'mo', 'gate', 'help', 'family', 'seat', 'issue', 'professional']"
9244,-1,"['therein', 'lot', 'talk', 'fiasco', 'year', 'old', 'plane', 'nonewplanes', 'old', 'shame']"
9245,1,"['love', 'board', 'go', 'chicago', 'keepitmovin']"
9246,-1,"['request', 'call', 'back', 'cancel', 'lighted', 'flight', 'dew', 'take', 'long', 'rerouted', 'youre', 'customer', 'service', 'lack']"
9247,1,"['awesome', 'thank']"
9248,1,"['superb', 'choice', 'wa', 'fan', 'even', 'take', 'stress', 'weatherrelate', 'flight', 'glitch', 'glitch', 'cluster']"
9249,-1,"['thank', 'sad', 'couldnt', 'talk', 'al', 'person', 'amp', 'keep', 'get', 'disconnect', 'automated', 'mug']"
9250,-1,"['revoke', 'different', 'airport', 'throw', 'wrench', 'plan']"
9251,1,"['felt', 'capt', 'herman', 'amaze', 'amaze', 'come', 'flight', 'play', 'ask', 'captain', 'anything', 'wonderful', 'ambassador', 'airline', 'airline']"
9252,-1,"['anything', 'do', 'make', 'flight', 'attendant', 'aware', 'member', 'benefit', 'embarrass', 'argue', 'happen']"
9253,-1,['roger']
9254,-1,"['never', 'fly', 'u', 'airway']"
9255,-1,['case']
9256,1,"['thanks', 'great', 'customer', 'service', 'today', 'amp', 'help', 'get', 'travel', 'sort']"
9257,-1,"['go', 'stuck', 'florida', 'day', 'wouldnt', 'hold', 'connecting', 'flight', 'ga']"
9258,-1,"['luggage', 'severely', 'dentedmissing', 'wheel', 'come', 'baggage', 'claim', 'luggage', 'agent', 'miranda', 'think', 'wasnt', 'help']"
9259,1,"['southwest', 'airline', 'way', 'go', 'go']"
9260,-1,"['stand', 'customer', 'not', 'delight', 'book', 'problem', 'not', 'answer', 'phone', 'way', 'treat', 'platinum', 'member']"
9261,-1,"['couldnt', 'sun', 'suppose', 'mon', 'today']"
9262,1,"['owes', 'tammy', 'winstonsalem', 'call', 'center', 'keep', 'customer', 'customer']"
9263,-1,"['yes', 'well', 'operate', 'outside', 'terminal', 'target', 'vulnerable', 'passenger', 'well', 'thief']"
9264,-1,"['every', 'flight', 'fly', 'personallyabout', 'two', 'round', 'trip', 'per', 'month', 'ul', 'still', 'hard', 'believe', 'fly', 'hour', 'thru', 'also']"
9265,-1,"['doesnt', 'seem', 'fair', 'bag', 'need', 'fit', 'seat', 'need', 'fit']"
9266,-1,['doesnt']
9267,1,"['thanks', 'much', 'much']"
9268,1,"['amaze', 'arrive', 'hour', 'early', 'youre', 'good']"
9269,-1,"['future', 'good', 'harsh', 'weather', 'preparedness', 'plan', 'much', 'staff', 'call', 'everything', 'snowball']"
9270,1,"['voodoo', 'voodoo', 'still', 'flight', 'happy', 'hear', 'theyre', 'air', 'cry', 'cry', 'must', 'premio', 'hormone', 'hormone']"
9271,-1,"['not', 'mention', 'fact', 'pay', 'extra', 'fly', 'jetblue', 'think', 'reliable']"
9272,-1,"['new', 'seat', 'canadaair', 'regional', 'jet', 'plain', 'suck']"
9273,-1,"['gold', 'elite', 'loyalty', 'customercannot', 'count', 'hometown', 'preferred', 'airline', 'right', 'sum']"
9274,-1,"['look', 'people', 'try', 'sleep', 'airport', 'due', 'shift', 'company', 'not', 'come', 'room', 'cal', 'flight']"
9275,-1,"['pay', 'hotel', 'room', 'cleveland', 'last', 'minute', 'cancel', 'lighted', 'connecting', 'flight', 'look', 'unitedunimpressed', 'unitedunimpressed']"
9276,-1,"['drop', 'luggage', 'hour', 'flight', 'ridiculous']"
9277,1,"['lucky', 'people', 'like', 'annemarie', 'norris', 'wi', 'hope', 'get', 'recognize', 'excellent', 'service']"
9278,-1,"['flight', 'ricdfw', 'cancel', 'light', 'yesterday', 'amp', 'hold', 'service', 'st', 'hour', 'answer']"
9279,-1,"['hold', 'minute', 'amp', 'count', 'cancelled', 'flight', 'reservation', 'book', 'within', 'hour', 'conf', 'code', 'uk', 'xzmscw']"
9280,1,"['youre', 'still', 'best']"
9281,-1,"['somehow', 'know', 'youwould', 'wait', 'airborne', 'respond', 'hack', 'joke', 'neveragain']"
9282,1,"['sound', 'like', 'date', 'date']"
9283,-1,"['never', 'awful', 'customer', 'service', 'conflict', 'service', 'outrageous']"
9284,1,"['safety', 'do', 'dont', 'announcer', 'flight', 'midway', 'row', 'pittsburgh']"
9285,-1,"['want', 'flight', 'hold', 'dont', 'want', 'new', 'flight']"
9286,-1,"['yes', 'refund', 'ticket', 'give', 'email', 'address', 'let', 'know', 'happen']"
9287,-1,"['real', 'live', 'person', 'talk', 'person', 'whose', 'luggage', 'lose', 'day', 'vacation', 'wreck']"
9288,-1,"['doesnt', 'care', 'sea', 'agent', 'acquire', 'pitt', 'rude', 'gal', 'bad', 'attitude', 'attitude', 'fly', 'ab']"
9289,-1,"['yes', 'unbelievable', 'free', 'fare', 'lock']"
9290,-1,"['come', 'baggage', 'update']"
9291,-1,"['worst', 'customer', 'service', 'airline', 'ever', 'encounter', 'flat', 'awful']"
9292,-1,"['united', 'really', 'address', 'somewhere', 'website', 'find', 'completely', 'irritate', 'amp', 'unable', 'take', 'flight']"
9293,-1,"['hi', 'somebody', 'avail', 'help', 'refund', 'unbelievable', 'phone', 'day']"
