,0,1
12473,-1,"['expect', 'u', 'spend', 'hard', 'earn', 'fly', 'make', 'exception', 'extra', 'call', 'volume', 'however', 'never', 'make', 'act']"
12474,-1,"['ceo', 'battle', 'appease', 'passenger', 'wall', 'street']"
12475,0,"['add', 'new', 'direct', 'flight', 'columbus', 'oakland', 'amp', 'boston', 'start', 'august', 'cme', 'oak', 'bos']"
12476,-1,"['quick', 'board', 'plane', 'sit', 'runway', 'hour', 'clockwork', 'starwars', 'neverfall']"
12477,-1,"['whatis', 'happen', 'pal', 'ax', 'delay', 'poor', 'communication', 'communication']"
12478,0,"['new', 'marketing', 'song', 'let', 'u', 'know', 'think']"
12479,-1,"['cancel', 'light', 'flight', 'time', 'past', 'demand', 'experience', 'worstnever']"
12480,-1,"['tomorrow', 'miss', 'meeting', 'today', 'amp', 'pointless', 'pay', 'hotel', 'today', 'purpose', 'trip', 'screw']"
12481,-1,"['guess', 'call', 'someone']"
12482,-1,"['instead', 'tell', 'board', 'wait', 'email', 'tell', 'u', 'delay']"
12483,0,"['jetblue', 'thats', 'plan', 'boston', 'traffic', 'due', 'recent', 'weather', 'insane', 'insane', 'expedite', 'would', 'make']"
12484,-1,"['deny', 'upgrade', 'catering', 'issue', 'poorservice']"
12485,-1,"['thats', 'quite', 'impressive', 'list', 'fee', 'fee']"
12486,1,"['great', 'land', 'jak']"
12487,-1,"['airway', 'dont', 'like', 'hear', 'sorry', 'itis', 'take', 'long', 'get', 'stop', 'send', 'generic', 'response']"
12488,1,"['plane', 'crew', 'professional', 'courteous', 'gate', 'agent', 'cluster']"
12489,-1,"['whatis', 'baggage', 'handler', 'call', 'dew', 'today', 'luggage', 'onboard', 'plane']"
12490,-1,"['flight', 'plan', 'delay', 'tuesday', 'due', 'computer', 'crash']"
12491,-1,"['flight', 'peer', 'icy', 'runway', 'dew', 'flight', 'cancel', 'light', 'monday', 'nightmare', 'say']"
12492,-1,"['dcagthpn', 'prof', 'hostage', 'taker', 'stand', 'bus', 'plane', 'minnow', 'sit', 'plane', 'must', 'amp', 'announcement', 'hour', 'hour']"
12493,-1,"['go', 'rectify', 'please', 'direct', 'complaint', 'department', 'stickingtodelta']"
12494,-1,"['cancelled', 'flight', 'flight', 'last', 'minute', 'minute']"
12495,-1,"['worst', 'airline', 'sit', 'plane', 'houstonbush', 'airport', 'hour', 'half', 'wait', 'late', 'flight', 'passenger']"
12496,-1,"['standby', 'far', 'two', 'u', 'snow', 'storm', 'hitting', 'iowa', 'tomorrow', 'could', 'stick', 'two', 'day']"
12497,0,"['winner', 'destinationdragons', 'announce', 'yet', 'not']"
12498,-1,"['flight', 'cancel', 'light', 'neptune', 'could', 'not', 'get', 'destination', 'notmyfault', 'waive', 'runoff', 'poorcustomerservice']"
12499,0,"['wonder', 'guy', 'recieved', 'able', 'potentially', 'respond', 'assoonaspossible']"
12500,-1,"['apologize', 'rude', 'sale', 'reps', 'failure', 'offer', 'anything', 'write', 'condescending', 'latitude']"
12501,-1,"['plane', 'sound', 'like', 'scratch', 'normal', 'eventually', 'new', 'entertainment', 'fee']"
12502,-1,"['hour', 'agent', 'keep', 'wait']"
12503,-1,"['two', 'hour', 'hold', 'talk', 'agentthen', 'disconnect', 'try', 'two', 'day', 'day', 'hire', 'car', 'make']"
12504,0,"['unfortunately', 'still', 'tarlac', 'definitely', 'miss', 'ride', 'gonnabealongnight']"
12505,-1,"['still', 'sell', 'ticket', 'revoke', 'people', 'arrive', 'destination', 'time']"
12506,-1,"['unitedairlines', 'plus', 'fix', 'aspenbaggagefail', 'issue', 'pay', 'way', 'aspen', 'flight', 'cancel', 'flight', 'leave', 'u', 'cold', 'den']"
12507,0,"['haha', 'least', 'give', 'refund']"
12508,1,"['definitely', 'thanks', 'thanks']"
12509,-1,"['bag', 'miss', 'land', 'hour', 'ago', 'help', 'help']"
12510,0,"['explain', 'come', 'get', 'free', 'upgrade', 'eye', 'plat', 'not', 'exit', 'row', 'seat', 'pay', 'confused']"
12511,-1,"['not', 'completely', 'flight', 'change', 'july', 'never', 'receive', 'notification']"
12512,-1,"['appalled', 'lack', 'communication', 'awful', 'journey', 'ear', 'o', 'delay', 'need', 'explain', 'well']"
12513,-1,"['tried', 'return', 'rig', 'book', 'felt', 'told', 'overbookedgng', 'diff', 'destfeel', 'like', 'switch', 'purpose', 'bec', 'overlook']"
12514,-1,"['hour', 'change', 'flight', 'cancel', 'light']"
12515,-1,"['dont', 'get', 'itis', 'not', 'money', 'itis', 'people', 'people', 'public', 'apology', 'president', 'jet', 'blue']"
12516,-1,"['worst', 'air', 'line', 'ever', 'compassion', 'handicap']"
12517,-1,"['book', 'flight', 'start', 'red', 'eye', 'lax', 'bos', 'recline', 'seat', 'lastflightwithyouever']"
12518,-1,"['app', 'bad', 'one', 'airline', 'can', 'not', 'anything', 'original', 'flight', 'time', 'go', 'useless']"
12519,1,"['awesome', 'thank', 'much', 'help']"
12520,-1,"['fly', 'quite', 'bit', 'itis', 'not', 'difficult', 'communicate', 'agent', 'let', 'people', 'know', 'whatis', 'happen', 'arrangement', 'make']"
12521,-1,"['keep', 'call', 'help', 'line', 'keep', 'say', 'busy', 'help', 'amp', 'call', 'back', 'late', 'flight', 'ee']"
12522,0,"['need', 'phone', 'number', 'baggage', 'claim', 'ax', 'mom', 'leave', 'phone', 'someone', 'call', 'say', 'would', 'put']"
12523,-1,"['jak', 'flight', 'boston', 'delay', 'min', 'wait', 'cater', 'board', 'flight', 'ax', 'wait', 'hour']"
12524,-1,"['yep', 'send', 'bag', 'philadelphia', 'instead', 'miami', 'caught', 'told', 'flight', 'change', 'tomorrow', 'wrong', 'fail']"
12525,0,"['jetblue', 'fleet', 'fleet', 'lao', 'know', 'white', 'person', 'say']"
12526,0,"['forgot', 'select', 'kill', 'flight', 'lt', 'itis', 'minute', 'hour', 'mark', 'way', 'change']"
12527,-1,"['daughter', 'strand', 'charlotte', 'airway', 'cancel', 'lighted', 'flight', 'tonight', 'completely', 'dissatisfy']"
12528,-1,"['overlook', 'smell', 'delay', 'replace', 'extra', 'passenger', 'missedconnection', 'forcedovernight', 'cut', 'lodgingfood', 'disappoint']"
12529,0,"['sure', 'flight', 'not', 'cancel', 'light', 'try', 'make', 'plan', 'sol']"
12530,1,['thank']
12531,-1,"['wasnt', 'ask', 'full', 'refund', 'delaying', 'hour', 'give', 'reason', 'enough', 'give', 'partial', 'credit']"
12532,-1,"['can', 'not', 'control', 'weather', 'control', 'customer', 'service', 'without', 'luggage', 'hour', 'amp', 'still', 'yet', 'speak', 'human']"
12533,-1,"['bad', 'plane', 'amp', 'gate', 'change', 'lot', 'exercise', 'travelfail', 'hope', 'plane', 'work', 'tire']"
12534,0,"['click', 'link', 'get', 'confused']"
12535,0,"['mg', 'mg', 'mg', 'ust', 'id', 'id']"
12536,-1,"['stuck', 'ny', 'flight', 'cancel', 'lighted', 'day', 'row', 'long', 'wait', 'time', 'phone', 'run', 'wa', 'help']"
12537,0,"['draw', 'super', 'sweet', 'picture', 'choose', 'get', 'roundtrip', 'san', 'diego', 'itis', 'cold']"
12538,-1,"['flight', 'tr', 'tomorrow', 'cancel', 'light', 'due', 'weather', 'long', 'ebook']"
12539,-1,"['didnt', 'work', 'call', 'jet', 'blue', 'mexico', 'address', 'fraud', 'alert', 'capital', 'one', 'line', 'revoke']"
12540,0,"['roundtrip', 'ticket', 'need', 'change', 'one', 'leg', 'trip', 'nearby', 'airport', 'not', 'possible', 'via', 'website']"
12541,0,"['contacted', 'bank', 'take', 'money', 'today', 'also', 'contact', 'say', 'reservation']"
12542,-1,"['thanks', 'make', 'bad', 'fly', 'experience', 'ever', 'different', 'plane', 'mechanical', 'issue', 'hour', 'count']"
12543,-1,"['appreciate', 'changing', 'time', 'min', 'multiple', 'time', 'hour', 'flight', 'annoy', 'seem', 'like', 'clue']"
12544,0,"['flight', 'tomorrow']"
12545,-1,"['seriously', 'delay', 'pilot', 'isnt', 'hour', 'fly', 'raleigh', 'disappointing']"
12546,-1,"['try', 'use', 'chairman', 'upgrade', 'cert', 'felt', 'tell', 'not', 'option', 'open', 'seat', 'thanks']"
12547,1,"['share', 'value', 'common']"
12548,-1,"['try', 'call', 'since', 'yesterday', 'keep', 'get', 'hung', 'get']"
12549,-1,"['vega', 'desk', 'say', 'jak', 'connect', 'would', 'hold', 'u', 'other', 'plane', 'staff', 'jak', 'say', 'weather', 'problem', 'epicfail']"
12550,-1,"['mex', 'need', 'fly', 'new', 'york', 'city', 'tomorrow', 'new', 'flight', 'tuesday', 'unacceptable', 'please', 'help']"
12551,-1,"['tweet', 'day', 'get', 'live', 'rep', 'make', 'sure', 'world', 'know', 'dont', 'care', 'customer', 'health']"
12552,-1,"['take', 'year', 'fly', 'home', 'dallas', 'get', 'shit', 'together']"
12553,0,"['runway', 'dew', 'fly', 'late', 'flight', 'today', 'thanks']"
12554,0,['help']
12555,-1,"['love', 'friendly', 'staff', 'ask', 'update', 'delay', 'flight', 'cause', 'miss', 'connection', 'horribleattitudes']"
12556,-1,"['get', 'refund', 'would', 'like', 'book', 'well', 'airline']"
12557,-1,"['seriously', 'min', 'plane', 'bum', 'min', 'baggage', 'still', 'bag', 'worstairlineever']"
12558,-1,"['little', 'help', 'u', 'u', 'husband', 'hold', 'hour', 'something', 'take', 'minute', 'complete']"
12559,0,"['come', 'bc', 'one', 'network', 'channel', 'dont']"
12560,1,"['mission', 'accomplish', 'today', 'thank']"
12561,-1,"['thanks', 'submit', 'damage', 'bag', 'complaint', 'online', 'anything', 'els', 'goodcustomerservice']"
12562,-1,"['thanks', 'unite', 'running', 'water', 'late', 'flight', 'flight', 'grand', 'rapid', 'denver']"
12563,-1,"['sec', 'mean', 'nothing', 'nothing', 'disappoint', 'try', 'since', 'speak', 'human', 'get', 'bad', 'weather', 'not', 'bad', 'service', 'socialtantrum']"
12564,-1,"['sent', 'continue', 'wait', 'hold', 'rep', 'servicing']"
12565,-1,"['unable', 'check', 'flight', 'bos', 'heard', 'flight', 'cancel', 'flightedrescheduled', 'update']"
12566,0,"['offering', 'companionpasses', 'atlanta', 'reside', 'frequent', 'flier', 'flier']"
12567,-1,['website']
12568,-1,"['look', 'mo', 'early', 'pay', 'early', 'check', 'assign', 'board', 'early', 'delete', 'error', 'error', 'last']"
12569,-1,"['dont', 'get', 'wrong', 'love', 'fly', 'free', 'bag', 'descent', 'fare', 'recent', 'plane', 'problem', 'annoy']"
12570,-1,"['note', 'still', 'sit', 'gate', 'gate']"
12571,-1,"['example', 'can', 'not', 'pay', 'hotel', 'amp', 'food', 'transport', 'alternate', 'city', 'fly', 'give', 'clear', 'record', 'alt', 'flight']"
12572,-1,"['jetblue', 'yes', 'file', 'claim', 'issue', 'credit', 'courtesy', 'whole', 'thing', 'seem', 'exceptionally', 'courteous']"
12573,0,"['saga', 'continue']"
12574,1,"['thank', 'finally', 'gate']"
12575,-1,"['thank', 'continue', 'bad', 'airline', 'didnt', 'need', 'extra', 'hour', 'sleep', 'hour', 'travel', 'anyway']"
12576,-1,"['whatis', 'forall', 'corporate', 'number', 'forall', 'not', 'try', 'accommodate']"
12577,-1,"['flight', 'get', 'paperwork', 'induct', 'take', 'hour', 'sittingontheplane', 'hungry']"
12578,-1,"['ridiculous', 'flight', 'two', 'hour', 'rest', 'waste', 'waste']"
12579,-1,"['last', 'night', 'wait', 'forever', 'gate', 'someone', 'corporate', 'dispatch', 'forget', 'call', 'crew', 'unfriendlyskies']"
12580,-1,"['not', 'sell', 'post', 'doorclose', 'shuffle', 'way', 'sell', 'drinkssnacks', 'people', 'flight', 'selfupgraded', 'wo', 'pay']"
12581,1,"['get', 'gate', 'thanks', 'check', 'check']"
12582,-1,"['count', 'please', 'dont', 'let', 'delay', 'needtocatchmynextflight', 'alreadyrebookedonce']"
12583,-1,"['get', 'leather', 'heat', 'even', 'get', 'vega']"
12584,-1,"['thank', 'parker', 'screen', 'chairman', 'prefer', 'fly', 'listclass', 'option', 'treat', 'like', 'crap', 'staff']"
12585,-1,"['thanks', 'let', 'sleep', 'ia', 'ensure', 'ruin', 'much', 'vacation', 'possible', 'wait', 'fuck', 'unitedairlinessucks']"
12586,1,"['hoo', 'cross', 'current', 'pace', 'reach', 'year']"
12587,0,"['hi', 'guy', 'guy', 'flight', 'still', 'time', 'site', 'app', 'can', 'not', 'check', 'check', 'thanks']"
12588,-1,"['big', 'joke', 'customerservice', 'ever', 'see', 'brand']"
12589,0,"['need', 'seat', 'assignment', 'one', 'leg', 'family', 'return', 'flight', 'please', 'help', 'via', 'twitter']"
12590,-1,"['not', 'way', 'treat', 'customer', 'lot', 'issue', 'not', 'worth', 'headache', 'go', 'thru']"
12591,-1,"['please', 'way', 'get', 'touch', 'someone', 'help', 'platinum', 'consider', 'quit']"
12592,-1,"['back', 'expensive', 'holiday', 'work', 'year', 'pay', 'ruin', 'ruin', 'want', 'compensation', 'amp', 'original', 'case', 'back', 'back']"
12593,0,"['general', 'announcement']"
12594,-1,"['try', 'call', 'book', 'reward', 'ticket', 'one', 'world', 'partner', 'automate', 'system', 'willow', 'let', 'talk', 'great', 'job']"
12595,-1,"['lol', 'estimate', 'departure', 'time', 'plane', 'even', 'start', 'board', 'yet', 'can', 'not', 'even', 'get', 'delay', 'right']"
12596,-1,"['also', 'not', 'food', 'available', 'even', 'purchase', 'quite', 'shock', 'since', 'hour', 'international', 'flight']"
12597,-1,"['try', 'reach', 'advantage', 'department', 'add', 'number', 'recent', 'flight']"
12598,-1,"['change', 'entire', 'flight', 'plan', 'vacation', 'alone', 'day', 'night', 'early', 'nowhere', 'stay', 'help', 'help']"
12599,-1,"['might', 'cancel', 'lighted', 'mechanical', 'issue', 'hour', 'late', 'flight', 'people', 'still', 'wait', 'zero', 'information', 'please', 'send', 'help']"
12600,-1,"['flight', 'dallas', 'cancel', 'light', 'can', 'not', 'get', 'anything', 'els', 'tomorrow', 'willow', 'put']"
12601,-1,"['advantage', 'deactivate', 'dont', 'think', 'deactivate', 'customer', 'act', 'without', 'knowledge', 'help']"
12602,-1,"['fantastic', 'night', 'wait', 'hour', 'delay', 'airplane', 'alert', 'u', 'flight', 'cancel', 'lighted', 'land', 'whatstatus']"
12603,0,"['never', 'get', 'flight', 'confirmation', 'hold', 'hour', 'can', 'not', 'get', 'info', 'online']"
12604,1,"['crisis', 'avert', 'avert', 'flight', 'o', 'board', 'hope', 'new', 'pilot', 'arent', 'clarence', 'roger', 'murdock']"
12605,-1,"['check', 'system', 'trouble', 'check', 'flight', 'departs', 'less']"
12606,-1,"['booked', 'hotel', 'night', 'find', 'room', 'midnight', 'say', 'bag', 'plane', 'can', 'not']"
12607,-1,"['can', 'not', 'understand', 'part', 'refworld', 'member', 'treat', 'customer', 'fairly', 'oldplanes', 'damageluggage']"
12608,-1,"['company', 'see', 'passenger', 'customer']"
12609,-1,"['go', 'let', 'fly', 'gate', 'os', 'time', 'soon', 'sit', 'tarmac', 'wait']"
12610,-1,"['disappointment', 'make', 'arrangement', 'amp', 'sleep', 'toddler', 'zero', 'assistance', 'use', 'gardening']"
12611,-1,"['flight', 'flight', 'book', 'problem', 'site', 'totally', 'folk', 'problem']"
12612,-1,"['point', 'merger', 'not', 'go', 'business', 'not', 'turning', 'profit', 'anymore']"
12613,0,"['sister', 'amp', 'il', 'stuck', 'detroit', 'desperately', 'need', 'florida', 'fly', 'anything']"
12614,-1,"['customer', 'service', 'atrocious', 'atrocious', 'disrupt', 'travel', 'plan', 'lose', 'luggage', 'impossible', 'talk', 'man']"
12615,-1,"['respond', 'bag', 'come', 'mad', 'rush', 'towards', 'end', 'jetwaywhy', 'not', 'put', 'thru', 'baggage', 'claim']"
12616,-1,"['customer', 'service', 'atrocious']"
12617,0,"['northern', 'california', 'coast']"
12618,1,"['est', 'airway', 'airway', 'follow', 'please', 'please']"
12619,-1,"['gate', 'agent', 'say', 'original', 'plane', 'get', 'edit', 'fluid', 'engine', 'create', 'short', 'take', 'plane', 'service']"
12620,-1,"['waited', 'min', 'get', 'disconnect']"
12621,-1,"['not', 'terribly', 'inspire', 'call', 'customer', 'service', 'future']"
12622,0,"['say', 'work', 'time', 'dew', 'security', 'entrance', 'beforeafter', 'check', 'whereas', 'pay', 'service']"
12623,0,"['new', 'flight', 'come', 'midnight']"
12624,-1,"['understand', 'not', 'even', 'put', 'hold', 'say', 'try', 'late', 'flight', 'goodbye']"
12625,0,"['can', 'not', 'deliver', 'hold', 'cross', 'border', 'pick', 'please', 'dont', 'try', 'deliver']"
12626,-1,"['costume', 'service', 'denver', 'airport', 'ridiculous', 'bad', 'bad']"
12627,0,"['booked', 'flight', 'view', 'reservation', 'connect', 'first', 'name', 'problem', 'change']"
12628,1,['thanks']
12629,-1,"['sure', 'business', 'go', 'els', 'airline', 'travel', 'name', 'kathryn', 'hotel']"
12630,-1,"['drop', 'past', 'hour']"
12631,-1,"['awesome', 'door', 'close', 'minute', 'flight', 'leave', 'minute', 'plane', 'get']"
12632,-1,"['min', 'tell', 'u', 'can', 'not', 'check', 'temperature', 'least', 'hour', 'itis', 'back', 'gate', 'wait', 'mosiacfail']"
12633,-1,"['useless', 'baggage', 'service', 'call', 'tell', 'u', 'would', 'bag', 'maybe', 'midnight']"
12634,1,"['great', 'flight', 'brand', 'new', 'jet', 'great', 'seat', 'beautiful', 'plane', 'big', 'fan', 'airline']"
12635,0,"['thanks', 'concern', 'contact', 'customer', 'care', 'upon', 'return', 'australia']"
12636,-1,"['de', 'gate', 'agent', 'wholly', 'unacceptable', 'u', 'amp', 'passenger', 'think', 'last', 'time']"
12637,1,"['sit', 'talk', 'tech', 'conference', 'awesome', 'guy', 'roll', 'across', 'love', 'guy', 'guy', 'ol']"
12638,-1,"['watch', 'connect', 'flight', 'den', 'pull', 'away', 'gate', 'pull', 'sam', 'gate', 'slapintheface']"
12639,0,"['would', 'love', 'help', 'chinese', 'bryantmelton', 'hardworking', 'grandmother', 'go', 'miami', 'itis', 'bucket', 'list', 'flyitforward']"
12640,0,"['party', 'atlanta']"
12641,-1,"['yes', 'horrible', 'snow', 'seriously', 'not', 'hire', 'people', 'answer', 'phone', 'competitor', 'call', 'back', 'number']"
12642,0,"['apply', 'ur', 'credit', 'card', 'automatically', 'get', 'companion', 'certificate', 'wait']"
12643,-1,"['hey', 'jetblue', 'still', 'wait', 'hear', 'lose', 'surfboard', 'jak', 'bin', 'airport']"
12644,0,"['forget', 'wed', 'fairs', 'discount', 'nonprofit', 'donate', 'part', 'worth', 'every', 'single', 'day']"
12645,-1,"['nice', 'another', 'delay', 'second', 'one', 'trip', 'leave', 'engine', 'leakingwhatis', 'next', 'use', 'nothappy']"
12646,-1,"['website', 'not', 'give', 'correct', 'info', 'say', 'bag', 'miami', 'key', 'west', 'entire', 'time', 'get', 'run', 'around', 'day']"
12647,-1,"['year', 'every', 'time', 'air', 'something', 'happen', 'sat', 'wait', 'rescheduled', 'flight', 'hour', 'say']"
12648,-1,"['not', 'good', 'day', 'fly', 'two', 'delayed', 'flight', 'still', 'plane', 'ear', 'waiting', 'hour', 'gate', 'get', 'gate', 'gate', 'agent']"
12649,1,"['okay', 'thanks', 'hope', 'fly', 'guy', 'soon', 'soon']"
12650,-1,"['happen', 'put', 'u', 'gear', 'jeopardy', 'step', 'take', 'protect', 'customer', 'item']"
12651,-1,"['apparently', 'told', 'staff', 'ground', 'keep', 'promise', 'come', 'dont']"
12652,1,"['maybe', 'return', 'trip']"
12653,-1,"['huge', 'problem', 'someone', 'whose', 'ticket', 'cancel', 'light', 'mid', 'trip']"
12654,-1,"['ear', 'dew', 'stop', 'dna', 'refer', 'bad', 'weather', 'try', 'get', 'plane', 'closer', 'dew', 'cancel', 'flight', 'u']"
12655,1,"['official', 'airline', 'divadapouch', 'aka', 'thepoopqueen']"
12656,0,"['thank', 'response', 'book', 'try', 'number', 'airway', 'number', 'time', 'doesnt', 'pick']"
12657,-1,"['almost', 'hour', 'hold', 'hour', 'life', 'can', 'not', 'get', 'back', 'thanks']"
12658,-1,"['hour', 'delay', 'nothing', 'say', 'sorry', 'like', 'voucher', 'miss', 'time', 'family', 'family', 'precioustime']"
12659,-1,"['guess', 'respond', 'compliment', 'sorry', 'can', 'not', 'think', 'even', 'ne']"
12660,0,['entertain']
12661,0,"['suppose', 'say', 'boo', 'not', 'book', 'boo']"
12662,-1,"['work', 'lisa', 'rd', 'shed', 'work', 'hard', 'u', 'still', 'er', 'disappointing', 'ear']"
12663,-1,"['proper', 'response', 'sorry', 'wait', 'flight', 'look', 'issue', 'thats', 'would', 'handle']"
12664,-1,"['flight', 'revoke', 'want', 'change', 'seat', 'upgrade', 'class', 'help', 'phone']"
12665,-1,"['bad', 'customer', 'service', 'help']"
12666,-1,"['charge', 'make', 'decision', 'cancel', 'fight', 'flight', 'unacceptable', 'belize', 'right']"
12667,0,"['expect', 'flight', 'dew', 'cancel', 'light', 'tomorrow', 'afternoon']"
12668,-1,"['stuck', 'plane', 'land', 'crew', 'unable', 'figure']"
12669,-1,"['would', 'die', 'got', 'ticket', 'destinationdragons', 'would', 'invite', 'funeral']"
12670,1,"['fly', 'never', 'issue']"
12671,0,"['land', 'early', 'morning', 'snowfall']"
12672,1,"['arrive', 'late', 'flight', 'pilot', 'get', 'u', 'ia', 'time', 'impressive', 'outstanding', 'greatservice', 'good']"
12673,-1,"['itis', 'unacceptable', 'way', 'agent', 'gate', 'treat', 'pay', 'customer', 'customer']"
12674,-1,"['load', 'balance', 'system', 'apparently', 'systemwide', 'major', 'impact', 'unite', 'airline', 'flight', 'cyberattack']"
12675,-1,"['still', 'not', 'talk', 'anyone', 'guy', 'prepared', 'situation', 'good', 'service', 'mad', 'mad']"
12676,-1,"['sat', 'ramp', 'min', 'miss', 'connection', 'one', 'seem', 'concern', 'airway']"
12677,1,"['chance', 'actually', 'fly', 'charleston', 'today', 'cold', 'rainy', 'weather', 'south', 'place']"
12678,0,"['winter', 'weather', 'denver', 'extend', 'tomorrow', 'chance', 'even', 'late', 'flight', 'day', 'would', 'super', 'helpful']"
12679,-1,"['service', 'suck']"
12680,0,"['go', 'court', 'gain', 'access', 'gate', 'love', 'field', 'deltanews']"
12681,-1,"['call', 'say', 'can', 'not', 'help', 'itis', 'hand', 'really', 'feel', 'like', 'appreciate', 'customer']"
12682,1,"['course', 'course', 'work', 'obsess', 'entire', 'virgin', 'family', 'family']"
12683,0,"['can', 'not', 'even', 'accommodate', 'u', 'let', 'u', 'fly', 'another', 'another', 'airport', 'horrible', 'service', 'service', 'fault']"
12684,-1,"['customer', 'service', 'disgrace']"
12685,-1,"['flight', 'schedule', 'departure', 'still', 'say', 'time', 'plane', 'gate', 'update', 'long', 'delay']"
12686,-1,"['ic', 'rd', 'amp', 'den', 'delay', 'nonweather', 'issue', 'way', 'go', 'youre', 'batting', 'hotel']"
12687,1,"['thank', 'prompt', 'response', 'email', 'late', 'flight', 'today']"
12688,0,"['itis', 'vega', 'baby', 'doesnt', 'good', 'time', 'vega', 'lol']"
12689,0,"['doesnt', 'flight', 'work', 'also']"
12690,1,"['terry', 'hero', 'hero', 'get', 'husband', 'back', 'thru', 'security', 'retrieve', 'cellphone', 'leave', 'plane', 'austin', 'terry', 'rock', 'rock']"
12691,-1,"['delay', 'cha', 'miss', 'connection', 'charlotte', 'lga', 'not', 'good']"
12692,-1,"['hi', 'flight', 'dallas', 'cancel', 'light', 'go', 'lt', 'plus', 'help', 'ebook']"
12693,-1,"['well', 'find', 'way', 'get', 'puerto', 'rico', 'tomorrow', 'morning', 'besides', 'charge', 'u', 'three', 'time', 'cash', 'originally', 'pay']"
12694,-1,"['gotha', 'listen', 'delay', 'part', 'not', 'happen', 'right']"
12695,0,"['way', 'add', 'know', 'traveler', 'number', 'exist', 'reservation', 'online', 'not', 'not']"
12696,1,"['go', 'ride', 'united', 'airline', 'airline', 'love', 'airplane']"
12697,1,"['yes', 'food', 'food', 'add', 'gluten', 'free', 'option', 'youre']"
12698,-1,"['cancel', 'lighted', 'flight', 'asshole', 'phone', 'support', 'worstairline']"
12699,-1,"['reservation', 'line', 'willow', 'let', 'speak', 'representative', 'busy', 'literally', 'disconnect', 'bother']"
12700,1,"['thanks', 'great', 'recap', 'wouldnt', 'able', 'sleep', 'sleep', 'nervous', 'bad', 'guy', 'get', 'away']"
12701,-1,"['admit', 'clue', 'flight', 'leave', 'denver', 'unfriendlyskies']"
12702,0,"['wheel', 'exact', 'send']"
12703,-1,"['yes', 'call', 'regard', 'speak', 'someone', 'even', 'unfortunately', 'bounce', 'around']"
12704,-1,"['file', 'refund', 'claim', 'tell', 'charge', 'dispute', 'bank', 'hence', 'would', 'like']"
12705,1,"['thank', 'much', 'stepping', 'game', 'make', 'day', 'night', 'elevator', 'music', 'much', 'appreciate']"
12706,0,['come']
12707,-1,"['people', 'exit', 'row', 'still', 'suppose', 'give', 'verbal', 'approval', 'never', 'ask', 'flight']"
12708,-1,"['guy', 'kill']"
12709,1,"['great', 'flight', 'delay', 'delay', 'thank']"
12710,-1,"['wonder', 'cabin', 'filthy', 'badservice']"
12711,-1,"['united', 'revoke', 'split', 'take', 'different', 'flight', 'pilot', 'run', 'hour', 'frustrate']"
12712,1,"['right', 'amp', 'away']"
12713,0,"['sent', 'confirmation', 'number', 'passenger', 'name', 'wa', 'mcogtcmh']"
12714,-1,"['youve', 'get', 'get', 'behave', 'get', 'excuse', 'excuse', 'usairwaysfail']"
12715,0,"['get', 'stand', 'list', 'se', 'rd', 'poor', 'person', 'aspen', 'thats', 'ask', 'standby', 'twitter']"
12716,-1,"['well', 'ad', 'car', 'amp', 'free', 'place', 'stay', 'know', 'unacceptable', 'treatment', 'spear', 'sally', 'cleveland', 'disappointed']"
12717,-1,"['long', 'wait', 'bag', 'could', 'next', 'flight', 'party', 'could', 'wait', 'albany']"
12718,0,"['yes', 'nonstop', 'memphis', 'tomorrow', 'morning', 'snow', 'come', 'get', 'finger', 'cross', 'go']"
12719,0,"['virginamerica', 'guy', 'start', 'flight', 'end', 'month', 'month', 'guess', 'im', 'still', 'road', 'trip', 'feb']"
12720,0,"['yes', 'would', 'love', 'upgrade', 'voucher', 'please', 'give', 'call']"
12721,-1,"['cause', 'riot', 'airplane', 'never', 'see', 'anything', 'like']"
12722,-1,['give']
12723,1,"['travel', 'agent', 'barrel', 'love', 'field', 'host', 'paper', 'airplane', 'contest', 'entertain', 'child', 'awesome', 'see', 'see']"
12724,0,"['oral', 'dragon', 'book', 'dragon', 'li', 'woven', 'murder', 'way', 'philippine', 'australia']"
12725,-1,"['tried', 'amp', 'disrespectful', 'not', 'professional', 'amp', 'flight', 'cancel', 'lighted', 'get', 'home', 'surgeryhelp']"
12726,-1,"['receive', 'email', 'request', 'call', 're', 'keep', 'get', 'kick', 'phone', 'system', 'help']"
12727,1,"['well', 'plane', 'arrive', 'pretty', 'much', 'time', 'itis', 'degree', 'grind', 'texas', 'not', 'much', 'complain']"
12728,0,"['itis', 'flight']"
12729,-1,"['update', 'flight', 'leave', 'green', 'delay']"
12730,-1,"['sister', 'receive', 'call', 'trip', 'wednesday', 'fit', 'cancel', 'light', 'reached', 'next', 'day']"
12731,0,['thank']
12732,1,"['thanks', 'gent', 'phone', 'fix', 'bos', 'flight', 'fee', 'waiver', 'waiver', 'fly', 'forget', 'name']"
12733,-1,"['wait', 'minute', 'hold', 'forall', 'cancel', 'lighted', 'return', 'flight', 'answer', 'phone', 'phone']"
12734,0,"['unfortunately', 'itis', 'lack', 'status', 'thats', 'big', 'problem', 'company', 'policy', 'force', 'buy', 'cheap', 'ticket']"
12735,0,"['itis', 'not', 'first', 'time', 'fly', 'medical', 'info', 'look', 'practical', 'like', 'adapted', 'seat', 'cushion', 'allow']"
12736,1,['definitely']
